Date,Close_BTC-USD,High_BTC-USD,Low_BTC-USD,Open_BTC-USD,Volume_BTC-USD,Close_ETH-USD,High_ETH-USD,Low_ETH-USD,Open_ETH-USD,Volume_ETH-USD,Close_SOL-USD,High_SOL-USD,Low_SOL-USD,Open_SOL-USD,Volume_SOL-USD,Close_BNB-USD,High_BNB-USD,Low_BNB-USD,Open_BNB-USD,Volume_BNB-USD
2021-07-25,35350.1875,35364.92578125,33881.8359375,34290.29296875,20856685287,2191.373779296875,2194.438232421875,2108.829833984375,2187.1455078125,14566483636,28.168773651123047,28.87297821044922,26.528553009033203,28.64940071105957,309208018,302.4361572265625,304.0578918457031,292.890625,301.84661865234375,1351522797
2021-07-26,37337.53515625,40499.67578125,35287.3125,35384.03125,51022126212,2233.36669921875,2428.817138671875,2177.32958984375,2191.309814453125,29614324233,28.306642532348633,31.05401611328125,27.903797149658203,28.227025985717773,743673802,304.4782409667969,327.6352844238281,301.097412109375,302.7328796386719,2572081528
2021-07-27,39406.94140625,39406.94140625,36441.7265625,37276.03515625,35097370560,2298.33349609375,2316.9501953125,2154.731201171875,2230.197021484375,23067480378,28.065326690673828,28.95267105102539,27.005430221557617,28.210498809814453,375599550,313.60260009765625,318.371826171875,298.4818115234375,304.124267578125,1870220991
2021-07-28,39995.90625,40816.0703125,38862.4375,39503.1875,38702404695,2296.54541015625,2341.77783203125,2250.9140625,2302.081298828125,18991302378,27.815410614013672,28.7469539642334,27.41233253479004,28.145641326904297,315682626,313.42864990234375,318.4422912597656,308.22344970703125,314.05511474609375,1626648048
2021-07-29,40008.421875,40593.0703125,39352.05859375,39995.453125,27167146027,2380.956787109375,2396.451904296875,2273.40478515625,2299.011962890625,16313373113,31.281137466430664,31.88614845275879,27.372438430786133,27.877975463867188,448009571,316.74945068359375,319.7590026855469,309.14453125,313.6192321777344,1384576144
2021-07-30,42235.546875,42235.546875,38397.35546875,40027.484375,33072782960,2466.96142578125,2469.704833984375,2322.337158203125,2382.545166015625,20212848934,32.393943786621094,33.05512619018555,30.067672729492188,31.275415420532227,617830199,322.90936279296875,325.2501220703125,307.009765625,317.0640869140625,1588918308
2021-07-31,41626.1953125,42231.44921875,41110.83203125,42196.3046875,25802845343,2536.2099609375,2551.1611328125,2423.816162109375,2461.57568359375,18001710283,36.82731246948242,36.86825942993164,31.68321990966797,32.35328674316406,587168181,333.5495910644531,338.025146484375,317.6859130859375,322.53887939453125,1717984015
2021-08-01,39974.89453125,42541.6796875,39540.94140625,41460.84375,26688438115,2561.85205078125,2695.429443359375,2520.931884765625,2530.462890625,22697987055,34.25436019897461,36.719913482666016,33.28300476074219,36.67912673950195,490639931,333.4840087890625,347.4176025390625,329.34173583984375,332.2926940917969,1788390755
2021-08-02,39201.9453125,40419.1796875,38746.34765625,39907.26171875,25595265436,2610.1533203125,2665.73095703125,2511.375244140625,2557.774658203125,22162754104,33.22241973876953,35.91239547729492,33.06065368652344,34.1905632019043,407399691,331.1031188964844,338.0423278808594,326.415283203125,332.9232177734375,1348495243
2021-08-03,38152.98046875,39750.03125,37782.05078125,39178.40234375,26189830450,2502.349609375,2630.314208984375,2449.353515625,2609.4130859375,22696753413,33.99644088745117,35.833091735839844,32.40266036987305,33.19142532348633,474629269,322.74774169921875,334.6349792480469,318.0628356933594,330.8720397949219,1365471563
2021-08-04,39747.50390625,39952.296875,37589.1640625,38213.33203125,25372562724,2724.619873046875,2764.443603515625,2463.469482421875,2508.544921875,25038698173,35.76362609863281,36.6524772644043,33.2731819152832,34.10835647583008,413657602,334.9187927246094,336.96746826171875,320.041259765625,323.5060729980469,1279262186
2021-08-05,40869.5546875,41341.93359375,37458.00390625,39744.515625,35185031017,2827.328857421875,2840.4306640625,2540.68408203125,2725.669677734375,31057928075,37.35513687133789,38.208866119384766,35.53385543823242,35.771976470947266,595137193,337.8738708496094,340.0484313964844,323.8970947265625,334.9127197265625,1551187442
2021-08-06,42816.5,43271.66015625,39932.1796875,40865.8671875,38226483046,2890.941650390625,2944.9033203125,2727.792724609375,2827.50341796875,26528577879,39.446102142333984,40.388084411621094,35.68829345703125,37.3553581237793,589190671,342.1369934082031,347.04296875,331.65966796875,337.9479675292969,1623970506
2021-08-07,44555.80078125,44689.859375,42618.56640625,42832.796875,40030862141,3157.23876953125,3170.229736328125,2868.53564453125,2891.70751953125,33081467129,39.403472900390625,40.50587844848633,37.62660217285156,39.49230194091797,534979916,355.7413635253906,359.7502136230469,340.5938415527344,342.3764343261719,1903003766
2021-08-08,43798.1171875,45282.3515625,43331.91015625,44574.4375,36302664750,3013.732666015625,3184.60400390625,2951.747314453125,3161.232666015625,28433638008,37.673824310302734,39.53329086303711,36.935577392578125,39.465904235839844,358570315,342.06475830078125,359.7386169433594,337.2527160644531,356.26654052734375,1547133821
2021-08-09,46365.40234375,46456.83203125,42848.6875,43791.92578125,38734079049,3167.856201171875,3185.701171875,2900.926025390625,3012.8857421875,31983260936,38.767784118652344,40.00484085083008,36.481170654296875,37.66049575805664,377034585,354.9668273925781,357.3993225097656,333.67144775390625,341.9162902832031,1648422571
2021-08-10,45585.03125,46637.98828125,44705.5546875,46280.84765625,33546019517,3141.691162109375,3228.940673828125,3059.22900390625,3163.050048828125,27605221710,40.63979721069336,41.66090774536133,38.22317123413086,38.678810119628906,452480699,371.9543762207031,375.7229309082031,349.3133239746094,354.4496154785156,2150475826
2021-08-11,45593.63671875,46735.6328125,45351.7109375,45599.703125,34319709073,3164.2451171875,3269.20947265625,3122.91650390625,3142.830322265625,26729035052,41.74411392211914,43.739139556884766,40.628238677978516,40.64894104003906,507980107,391.7570495605469,408.5890197753906,371.2162170410156,372.0937194824219,2542670896
2021-08-12,44428.2890625,46228.91015625,43861.4453125,45576.87890625,33723620826,3043.414306640625,3236.314697265625,2984.1669921875,3164.17578125,25403699845,41.099361419677734,43.40190887451172,39.38155746459961,41.70451354980469,527833804,385.8189697265625,406.091552734375,372.22021484375,391.4052734375,2217067872
2021-08-13,47793.3203125,47831.9765625,44282.41796875,44439.69140625,31744259539,3322.211669921875,3324.671630859375,3037.676025390625,3049.001220703125,23868866254,44.894500732421875,44.9005241394043,40.72161865234375,41.1143684387207,541894525,410.94488525390625,411.1705322265625,383.2167663574219,386.0440673828125,1724229835
2021-08-14,47096.9453125,48098.68359375,46177.6328125,47810.6875,31211354442,3265.443359375,3329.281005859375,3214.519775390625,3322.7626953125,19860862133,44.112850189208984,44.871238708496094,42.937660217285156,44.85142517089844,363834257,409.03448486328125,418.9212646484375,400.7520446777344,410.7835388183594,2023364348
2021-08-15,47047.00390625,47357.10546875,45579.58984375,47096.66796875,30988958446,3310.504150390625,3320.084228515625,3117.791748046875,3266.276123046875,22166205051,53.74515914916992,54.62955093383789,43.450008392333984,44.14995574951172,1448656564,414.59503173828125,414.9309997558594,396.8652038574219,408.9822082519531,1826134192
2021-08-16,46004.484375,47998.09765625,45700.3203125,47019.9609375,32776876610,3156.509521484375,3333.994873046875,3139.778564453125,3309.422119140625,23080039949,62.432464599609375,68.82237243652344,52.465850830078125,53.5411491394043,3799339365,417.4708557128906,436.618408203125,411.1232604980469,414.357666015625,2620571467
2021-08-17,44695.359375,47139.5703125,44512.41796875,45936.45703125,33451362600,3014.845947265625,3288.812744140625,2996.46826171875,3149.38037109375,25509056745,64.21070861816406,74.8892593383789,58.9813346862793,62.11532974243164,4043742154,401.9089050292969,435.72320556640625,399.74591064453125,416.0691223144531,2572609791
2021-08-18,44801.1875,45952.0625,44364.02734375,44686.75,32194123075,3020.08984375,3124.97607421875,2959.0283203125,3011.963623046875,21539248425,72.5433120727539,80.11990356445312,60.26971435546875,64.16835021972656,4507409622,398.25146484375,412.3062438964844,387.8158874511719,401.8820495605469,2288117050
2021-08-19,46717.578125,46970.76171875,43998.31640625,44741.8828125,37204312299,3182.7021484375,3184.435546875,2963.150146484375,3019.126953125,19546290360,72.75760650634766,75.09242248535156,68.6104965209961,72.83856201171875,2467398203,430.9888610839844,431.2602233886719,391.49505615234375,396.494384765625,2549215331
2021-08-20,49339.17578125,49342.15234375,46650.70703125,46723.12109375,34706867452,3286.935302734375,3298.24658203125,3178.103759765625,3182.16259765625,20885619828,78.72461700439453,79.99000549316406,70.93728637695312,72.7489013671875,1844455899,454.9363098144531,457.6037292480469,422.0801696777344,430.97503662109375,2451578694
2021-08-21,48905.4921875,49717.01953125,48312.19921875,49327.07421875,40585205312,3226.083984375,3307.3515625,3209.8662109375,3286.931640625,18113977628,73.75621032714844,81.81377410888672,72.69692993164062,78.69892883300781,1513097171,448.9202575683594,460.2557067871094,444.9776611328125,455.1333923339844,2120660728
2021-08-22,49321.65234375,49471.609375,48199.94140625,48869.10546875,25370975378,3242.115478515625,3272.733154296875,3142.007080078125,3226.227294921875,15983278460,72.80391693115234,77.48115539550781,71.55394744873047,73.86833953857422,968933849,449.0534973144531,458.40289306640625,439.168212890625,449.2256164550781,1826865701
2021-08-23,49546.1484375,50482.078125,49074.60546875,49291.67578125,34305053719,3319.25732421875,3373.38427734375,3235.851318359375,3241.357421875,20511110509,75.70803833007812,76.70532989501953,71.68074798583984,72.7694091796875,1372134245,499.8905944824219,509.34271240234375,447.6663818359375,449.10546875,3857489743
2021-08-24,47706.1171875,49878.76953125,47687.1171875,49562.34765625,35361168834,3172.456298828125,3358.688232421875,3154.121337890625,3324.85546875,20131028906,70.67090606689453,79.3709487915039,68.61978912353516,75.7801742553711,2153611667,471.595458984375,504.1023254394531,461.7559814453125,500.21771240234375,2978438301
2021-08-25,48960.7890625,49202.87890625,47163.61328125,47727.2578125,32646349931,3224.915283203125,3248.727294921875,3086.114990234375,3174.269775390625,18902728235,71.95156860351562,72.70286560058594,66.22276306152344,70.67996215820312,1551240766,502.7862548828125,506.295166015625,470.63922119140625,472.2020263671875,3289398273
2021-08-26,46942.21875,49347.58203125,46405.78125,49002.640625,32666549568,3100.325439453125,3249.6552734375,3060.228759765625,3228.747314453125,17405668117,75.31620788574219,78.05520629882812,66.26455688476562,71.97343444824219,2713050538,479.006103515625,518.75634765625,472.0317687988281,503.552490234375,3277913533
2021-08-27,49058.66796875,49112.78515625,46394.28125,46894.5546875,34511076995,3270.600830078125,3281.840576171875,3064.485107421875,3096.406005859375,18489602004,88.08698272705078,88.85427856445312,72.71512603759766,74.81178283691406,3263988286,494.4986877441406,495.0123291015625,467.90118408203125,478.6301574707031,2563319587
2021-08-28,48902.40234375,49283.50390625,48499.23828125,49072.5859375,28568103401,3244.4033203125,3284.845947265625,3217.403564453125,3275.1044921875,13709633698,96.70317077636719,97.84294891357422,85.79064178466797,88.00001525878906,2580080503,486.1969299316406,496.8854064941406,483.3242492675781,494.6706237792969,1676741698
2021-08-29,48829.83203125,49644.11328125,47925.85546875,48911.25,25889650240,3227.002685546875,3283.235595703125,3158.84033203125,3246.77099609375,13296586731,94.46967315673828,97.77787780761719,90.99362182617188,96.56397247314453,1830344091,480.28302001953125,495.6763000488281,477.2008056640625,486.2085876464844,1763538464
2021-08-30,47054.984375,48925.60546875,46950.2734375,48834.8515625,31847007016,3224.374267578125,3346.5810546875,3151.444580078125,3227.192626953125,19306924485,110.54480743408203,116.85022735595703,94.0377197265625,94.3448715209961,5274104165,459.4907531738281,481.13165283203125,458.1532897949219,480.2899475097656,2007036766
2021-08-31,47166.6875,48189.55078125,46750.09375,47024.33984375,34730363427,3433.732666015625,3466.9921875,3195.216552734375,3227.758056640625,27280502987,108.48377227783203,130.01461791992188,103.35130310058594,109.75614929199219,7590894022,464.4187316894531,477.2822265625,452.48516845703125,460.6239929199219,2378049328
2021-09-01,48847.02734375,49111.08984375,46562.4375,47099.7734375,39139399125,3834.828125,3836.867431640625,3387.408447265625,3430.762451171875,30070890104,111.03300476074219,119.53011322021484,106.27082061767578,107.4444808959961,3974443896,490.0687255859375,490.0687255859375,455.7580871582031,464.2729187011719,2303587593
2021-09-02,49327.72265625,50343.421875,48652.3203125,48807.84765625,39508070319,3790.989990234375,3830.71142578125,3726.75048828125,3825.02783203125,24387397330,128.10238647460938,131.96188354492188,109.65261840820312,110.73123931884766,5074399603,483.9210510253906,504.541259765625,480.0368957519531,489.8598937988281,2324361979
2021-09-03,50025.375,50982.2734375,48386.0859375,49288.25,43206179619,3940.61474609375,4022.46923828125,3712.67822265625,3787.486572265625,26207765094,146.5830535888672,148.8341827392578,128.3890838623047,128.3890838623047,7526373837,488.6047058105469,494.39520263671875,475.22589111328125,483.756591796875,2051522050
2021-09-04,49944.625,50545.58203125,49548.78125,50009.32421875,37471327794,3887.828369140625,3969.44873046875,3837.93115234375,3937.91015625,20806963328,139.11306762695312,150.42855834960938,136.44955444335938,146.4184112548828,3970422964,498.07843017578125,510.0576477050781,485.8561096191406,488.4070129394531,2310249697
2021-09-05,51753.41015625,51868.6796875,49538.59765625,49937.859375,30322676319,3952.133544921875,3979.1865234375,3838.4873046875,3886.3310546875,18371468576,142.0708770751953,144.99786376953125,135.07997131347656,138.99014282226562,2996918105,504.619873046875,505.11669921875,489.47491455078125,497.7048645019531,1899639214
2021-09-06,52633.53515625,52700.94140625,51053.6796875,51769.00390625,38884105426,3928.37939453125,3968.426513671875,3868.994384765625,3951.520751953125,18674691198,164.38092041015625,165.8787384033203,138.0382080078125,142.0628204345703,5774090688,495.9250183105469,508.8222351074219,488.678955078125,504.6980895996094,2206397359
2021-09-07,46811.12890625,52853.765625,43285.20703125,52660.48046875,65210059683,3426.394287109375,3945.314208984375,3062.222412109375,3926.527587890625,39131346397,173.14892578125,194.8197021484375,133.10025024414062,164.18368530273438,17068643416,417.5087890625,504.6031494140625,372.3029479980469,496.0363464355469,4471687569
2021-09-08,46091.390625,47334.0546875,44561.39453125,46827.76171875,49007762488,3497.315185546875,3559.121337890625,3224.764892578125,3428.378173828125,31738430771,191.04139709472656,197.989013671875,147.99118041992188,173.278564453125,13187213606,415.1131591796875,425.4935607910156,384.2314453125,417.91888427734375,2940929033
